
2505366,1243,Imagine Dragons with Metric,638,116.0,60.0,913.0,2015-02-23 17:46:41.196000

2331330,1243,Disney On Ice: Frozen - Memphis,298,79.0,46.0,302.0,2015-02-23 17:46:41.212000

2331327,1243,Disney On Ice: Frozen - Memphis,408,78.0,47.0,302.0,2015-02-23 17:46:41.212000

2331328,1243,Disney On Ice: Frozen - Memphis,471,85.0,47.0,302.0,2015-02-23 17:46:41.212000

2331329,1243,Disney On Ice: Frozen - Memphis,280,88.0,46.0,302.0,2015-02-23 17:46:41.227000

2331326,1243,Disney On Ice: Frozen - Memphis,314,81.5,49.0,302.0,2015-02-23 17:46:41.227000

2284931,184,Raptors_Pelicans,31,23.0,5.0,747.0,2015-02-23 17:46:41.305000

2284935,184,Nets_Pelicans,897,18.0,3.0,866.0,2015-02-23 17:46:41.305000

2285538,184,Heat_Pelicans,550,76.0,17.0,866.0,2015-02-23 17:46:41.305000

2285273,184,Pistons_Pelicans,950,27.0,4.0,6189.0,2015-02-23 17:46:41.305000

2285587,184,Celtics_Pelicans,843,39.0,8.0,6189.0,2015-02-23 17:46:41.321000

2284938,184,Grizzlies_Pelicans,1059,44.0,6.0,5194.0,2015-02-23 17:46:41.321000

2418079,184,Journey with Steve Miller Band and Steve Miller,235,180.0,89.0,2743.0,2015-02-23 17:46:41.321000

2511282,184,Chris Brown with Trey Songz,145,213.0,63.0,1033.0,2015-02-23 17:46:41.321000

2429944,184,Charlie Wilson with Kem and Joe,347,109.0,83.0,1137.0,2015-02-23 17:46:41.336000

2285171,184,Nuggets_Pelicans,1081,43.0,6.0,6189.0,2015-02-23 17:46:41.336000

2284930,184,Bucks_Pelicans,1149,28.0,5.0,6189.0,2015-02-23 17:46:41.336000

2260649,184,Amsoil Arenacross,269,57.0,31.0,206.0,2015-02-23 17:46:41.352000

2260648,184,AMSOIL Arenacross Amateur Day,180,47.0,38.0,58.0,2015-02-23 17:46:41.352000

2479882,184,Stevie Wonder,1159,157.0,49.0,1427.0,2015-02-23 17:46:41.352000

2285042,184,Rockets_Pelicans,1418,48.0,10.0,6189.0,2015-02-23 17:46:41.352000

2285899,184,Kings_Pelicans,1212,42.5,6.0,6189.0,2015-02-23 17:46:41.368000

2485209,184,Jacksonville Sharks_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-23 17:46:41.368000

2285132,184,Timberwolves_Pelicans,1297,49.0,7.0,5194.0,2015-02-23 17:46:41.368000

2485208,184,Cleveland Gladiators_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-23 17:46:41.383000

2285994,184,Warriors_Pelicans,1539,47.0,9.0,6189.0,2015-02-23 17:46:41.383000

2284918,184,Suns_Pelicans,1250,56.0,13.0,6189.0,2015-02-23 17:46:41.383000

2485207,184,Orlando Predators_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-23 17:46:41.399000

2284994,184,Spurs_Pelicans,1181,56.0,7.0,6189.0,2015-02-23 17:46:41.399000

2485206,184,Philadelphia Soul_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-23 17:46:41.399000

2485205,184,Spokane Shock_New Orleans Voodoo,10,40.0,27.0,61.0,2015-02-23 17:46:41.399000

2167382,185,San Antonio Stock Show and Rodeo with Reba,8,57.5,25.0,131.0,2015-02-23 17:46:41.477000

2200724,185,San Antonio Stock Show and Rodeo with Justin Moore,97,49.0,18.0,184.0,2015-02-23 17:46:41.477000

2200725,185,San Antonio Stock Show and Rodeo with Billy Currington,108,133.23,42,228,2015-02-23 17:46:41.477000

2200723,185,San Antonio Stock Show and Rodeo,324,47.0,18.0,184.0,2015-02-23 17:46:41.477000

2200722,185,San Antonio Stock Show and Rodeo with Styx,416,61.0,21.0,228.0,2015-02-23 17:46:41.492000

2200721,185,San Antonio Stock Show and Rodeo with Josh Abbott Band,199,198.0,41.0,377.0,2015-02-23 17:46:41.492000

2200720,185,San Antonio Stock Show and Rodeo with Lee Brice,503,92.0,58.0,623.0,2015-02-23 17:46:41.492000

2512784,185,Daily Grounds Pass,,,,,2015-02-23 17:46:41.508000

2285906,185,Kings_Spurs,1139,61.5,9.0,862.0,2015-02-23 17:46:41.508000

2285196,185,Nuggets_Spurs,831,97.0,26.0,514.0,2015-02-23 17:46:41.508000

2309747,185,Iowa Wild_San Antonio Rampage,3,47.0,44.0,50.0,2015-02-23 17:46:41.508000

2285235,185,Bulls_Spurs,642,224.0,79.0,692.0,2015-02-23 17:46:41.524000

2284995,185,Raptors_Spurs,1008,84.0,17.0,558.0,2015-02-23 17:46:41.524000

2309748,185,Milwaukee Admirals_San Antonio Rampage,,,,,2015-02-23 17:46:41.524000

2285099,185,Cavaliers_Spurs,1337,218.0,105.0,3629.0,2015-02-23 17:46:41.539000

2309746,185,Lake Erie Monsters_San Antonio Rampage,2,38.0,36.0,40.0,2015-02-23 17:46:41.539000

2332098,185,Lake Erie Monsters_San Antonio Rampage,2,36.0,32.0,40.0,2015-02-23 17:46:41.539000

2285130,185,Timberwolves_Spurs,836,118.5,27.0,558.0,2015-02-23 17:46:41.539000

2309743,185,Charlotte Checkers_San Antonio Rampage,,,,,2015-02-23 17:46:41.555000

2285572,185,Celtics_Spurs,835,145.0,29.0,1180.0,2015-02-23 17:46:41.555000

2309744,185,Hamilton Bulldogs_San Antonio Rampage,3,36.0,32.0,40.0,2015-02-23 17:46:41.555000

2332097,185,Hamilton Bulldogs_San Antonio Rampage,3,33.0,32.0,40.0,2015-02-23 17:46:41.570000

2284987,185,Thunder_Spurs,1552,151.0,38.0,1244.0,2015-02-23 17:46:41.570000

2285437,185,Mavericks_Spurs,889,231.0,67.0,1447.0,2015-02-23 17:46:41.570000

2285005,185,Grizzlies_Spurs,1104,109.0,20.0,780.0,2015-02-23 17:46:41.570000

2285257,136,Bucks_Bulls,29,132.0,30.0,239.0,2015-02-23 17:46:41.664000

2218562,136,Panthers_Blackhawks,102,149.0,78.0,694.0,2015-02-23 17:46:41.664000

2285763,136,Hornets_Bulls,764,82.0,25.0,2813.0,2015-02-23 17:46:41.664000

2285259,136,Timberwolves_Bulls,793,149.0,49.0,1792.0,2015-02-23 17:46:41.664000

2427825,136,Charlie Wilson with Kem and Joe,71,220.0,77.0,1239.0,2015-02-23 17:46:41.680000

2285242,136,Clippers_Bulls,823,135.0,76.0,6527.0,2015-02-23 17:46:41.680000

2218554,136,Hurricanes_Blackhawks,830,168.0,87.0,6209.0,2015-02-23 17:46:41.680000

2285366,136,Wizards_Bulls,1519,115.0,44.0,3927.0,2015-02-23 17:46:41.695000

2285234,136,Thunder_Bulls,1380,157.0,68.0,5572.0,2015-02-23 17:46:41.695000

2218560,136,Oilers_Blackhawks,736,273.5,118.0,8701.0,2015-02-23 17:46:41.695000

2218567,136,Rangers_Blackhawks,663,277.0,151.0,9497.0,2015-02-23 17:46:41.695000

2285256,136,Grizzlies_Bulls,1485,135.0,45.0,2097.0,2015-02-23 17:46:41.711000

2380968,136,2015 Big Ten Basketball Tournament All Session (March 11-15),327,541.0,264.0,5328.0,2015-02-23 17:46:41.711000

2380970,136,2015 Big Ten Basketball Tournament Session 1,544,38.0,6.0,1582.0,2015-02-23 17:46:41.711000

2380973,136,2015 Big Ten Basketball Tournament Session 2,496,51.0,10.0,1582.0,2015-02-23 17:46:41.711000

2380969,136,2015 Big Ten Basketball Tournament Session 3,472,69.0,15.0,1582.0,2015-02-23 17:46:41.726000

2380972,136,2015 Big Ten Basketball Tournament Session 4,418,176.5,60.0,1599.0,2015-02-23 17:46:41.726000

2380971,136,2015 Big Ten Basketball Tournament Session 5,516,180.5,81.0,1895.0,2015-02-23 17:46:41.726000

2380966,136,2015 Big Ten Basketball Tournament Session 6,494,237.0,116.0,2401.0,2015-02-23 17:46:41.726000

2380967,136,2015 Big Ten Basketball Tournament Session 7 Championship Game,388,136.0,61.0,1629.0,2015-02-23 17:46:41.742000

2218551,136,Islanders_Blackhawks,813,224.0,128.0,813.0,2015-02-23 17:46:41.742000

2285228,136,Pacers_Bulls,1681,127.0,45.0,2330.0,2015-02-23 17:46:41.742000

2317302,136,Maroon 5 with Magic,1169,228.0,80.0,10353.0,2015-02-23 17:46:41.758000

2285258,136,Raptors_Bulls,1262,168.0,66.0,7906.0,2015-02-23 17:46:41.758000

2498576,136,2015 Illinois High School State Championships,,,,,2015-02-23 17:46:41.758000

2346915,120,Rochester Americans_Lake Erie Monsters,,,,,2015-02-23 17:46:41.836000

2285973,120,Warriors_Cavaliers,129,215.0,81.0,1202.0,2015-02-23 17:46:41.836000

2346914,120,Iowa Wild_Lake Erie Monsters,8,19.0,14.0,25.0,2015-02-23 17:46:41.851000

2346913,120,Iowa Wild_Lake Erie Monsters,24,22.5,11.0,37.0,2015-02-23 17:46:41.851000

2331317,120,Disney Junior Live: Pirate & Princess Adventure - Cleveland,43,85.0,52.0,295.0,2015-02-23 17:46:41.851000

2331318,120,Disney Junior Live: Pirate & Princess Adventure - Cleveland,37,85.0,69.0,295.0,2015-02-23 17:46:41.851000

2331315,120,Disney Junior Live: Pirate & Princess Adventure - Cleveland,44,80.5,52.0,295.0,2015-02-23 17:46:41.867000

2285574,120,Celtics_Cavaliers,323,208.0,44.0,1970.0,2015-02-23 17:46:41.867000

2346912,120,Milwaukee Admirals_Lake Erie Monsters,28,23.0,9.0,37.0,2015-02-23 17:46:41.867000

2328330,120,Ariana Grande with Cashmere Cat and Rixton,292,153.0,59.0,1651.0,2015-02-23 17:46:41.882000

2346911,120,Chicago Wolves_Lake Erie Monsters,15,24.0,20.0,37.0,2015-02-23 17:46:41.882000

2285114,120,Suns_Cavaliers,504,232.0,77.0,1725.0,2015-02-23 17:46:41.882000

2346910,120,Chicago Wolves_Lake Erie Monsters,28,24.0,9.0,37.0,2015-02-23 17:46:41.882000

2507046,120,2015 MAC Tournament Session 1,,,,,2015-02-23 17:46:41.898000

2507045,120,2015 MAC Tournament Session 2,,,,,2015-02-23 17:46:41.898000

2507043,120,2015 MAC Tournament Session 3,,,,,2015-02-23 17:46:41.914000

2507044,120,2015 MAC Tournament Session 4,,,,,2015-02-23 17:46:41.914000

2507042,120,2015 MAC Tournament Session 5,,,,,2015-02-23 17:46:41.914000

2507041,120,2015 MAC Tournament Session 6,,,,,2015-02-23 17:46:41.929000

2507040,120,2015 MAC Tournament Session 7,,,,,2015-02-23 17:46:41.929000

2507039,120,2015 MAC Tournament Session 8,,,,,2015-02-23 17:46:41.929000

2285111,120,Nets_Cavaliers,557,201.0,41.0,1736.0,2015-02-23 17:46:41.945000

2285091,120,Pacers_Cavaliers,445,269.0,52.0,2415.0,2015-02-23 17:46:41.945000

2346909,120,Grand Rapids Griffins_Lake Erie Monsters,21,22.0,9.0,37.0,2015-02-23 17:46:41.945000

2096594,120,NCAA Tournament Midwest Regional Full Strip,743,517.0,274.0,2305.0,2015-02-23 17:46:41.945000

2285300,137,Cavaliers_Pistons,383,68.0,21.0,427.0,2015-02-23 17:46:42.023000

2285699,137,Knicks_Pistons,704,60.0,10.0,259.0,2015-02-23 17:46:42.023000

2499501,137,MHSAA State Wrestling Finals Session 1,13,14.0,13.0,24.0,2015-02-23 17:46:42.023000

2499502,137,MHSAA State Wrestling Finals Session 2,11,11.0,7.0,21.0,2015-02-23 17:46:42.038000

2499500,137,MHSAA State Wrestling Finals Session 3,19,17.0,12.0,32.0,2015-02-23 17:46:42.038000

2503125,137,MHSAA State Wrestling Finals Session 4,5,17.0,13.0,19.0,2015-02-23 17:46:42.038000

2499499,137,MHSAA State Wrestling Finals Session 5,19,20.0,13.0,36.0,2015-02-23 17:46:42.038000

2499503,137,MHSAA State Wrestling Finals,10,16.5,14.0,32.0,2015-02-23 17:46:42.054000

2285776,137,Hornets_Pistons,735,46.0,8.0,5214.0,2015-02-23 17:46:42.054000

2158166,137,Disney On Ice: Frozen - Auburn Hills,639,83.0,56.0,623.0,2015-02-23 17:46:42.054000

2158165,137,Disney On Ice: Frozen - Auburn Hills,394,76.0,55.0,238.0,2015-02-23 17:46:42.054000

2502852,137,Disney On Ice: Frozen - Auburn Hills,234,76.0,68.0,130.0,2015-02-23 17:46:42.070000

2158164,137,Disney On Ice: Frozen - Auburn Hills,363,99.0,53.0,238.0,2015-02-23 17:46:42.070000

2158163,137,Disney On Ice: Frozen - Auburn Hills,648,101.0,61.0,273.0,2015-02-23 17:46:42.070000

2158162,137,Disney On Ice: Frozen - Auburn Hills,394,115.0,57.0,271.0,2015-02-23 17:46:42.085000

2158161,137,Disney On Ice: Frozen - Auburn Hills,429,99.0,50.0,274.0,2015-02-23 17:46:42.085000

2158158,137,Disney On Ice: Frozen - Auburn Hills,483,108.0,68.0,271.0,2015-02-23 17:46:42.085000

2158159,137,Disney On Ice: Frozen - Auburn Hills,377,109.0,66.0,238.0,2015-02-23 17:46:42.085000

2158160,137,Disney On Ice: Frozen - Auburn Hills,350,94.0,53.0,275.0,2015-02-23 17:46:42.101000

2285298,137,Grizzlies_Pistons,1043,32.0,5.0,5214.0,2015-02-23 17:46:42.101000

2317339,137,Maroon 5 with Magic,888,235.0,76.0,2185.0,2015-02-23 17:46:42.101000

2352578,137,Neil Diamond,1103,216.0,77.0,9956.0,2015-02-23 17:46:42.116000

2285297,137,Bulls_Pistons,1107,55.0,22.0,5194.0,2015-02-23 17:46:42.116000

2285296,137,Raptors_Pistons,1070,40.0,5.0,5194.0,2015-02-23 17:46:42.116000

2458476,137,Bob Seger & The Silver Bullet Band,1843,141.0,83.0,2393.0,2015-02-23 17:46:42.116000

2452149,121,Rock and Worship Roadshow,,,,,2015-02-23 17:46:42.194000

2285089,121,Cavaliers_Pacers,648,115.0,36.0,1746.0,2015-02-23 17:46:42.194000

2317279,121,Maroon 5 with Magic,312,128.5,63.0,1471.0,2015-02-23 17:46:42.194000

2285451,121,76ers_Pacers,975,38.0,2.0,5192.0,2015-02-23 17:46:42.210000

2285644,121,Knicks_Pacers,880,30.0,2.0,5167.0,2015-02-23 17:46:42.210000

2285241,121,Bulls_Pacers,636,103.0,30.0,5192.0,2015-02-23 17:46:42.210000

2359287,121,iHSAA Girls Basketball Finals - Session 1,,,,,2015-02-23 17:46:42.226000

2505078,121,iHSAA Girls Basketball Finals - Session 2,,,,,2015-02-23 17:46:42.226000

2392330,121,Chris Tomlin with Tenth Avenue North and Rend Collective,195,66.0,42.0,951.0,2015-02-23 17:46:42.226000

2285079,121,Magic_Pacers,1275,39.0,2.0,5192.0,2015-02-23 17:46:42.226000

2285067,121,Bucks_Pacers,1525,35.0,2.0,5192.0,2015-02-23 17:46:42.241000

2285599,121,Celtics_Pacers,563,97.0,25.0,5192.0,2015-02-23 17:46:42.241000

2285053,121,Raptors_Pacers,1335,60.0,4.0,5192.0,2015-02-23 17:46:42.241000

2452148,121,Winter Jam,,,,,2015-02-23 17:46:42.257000

2285058,121,Nets_Pacers,1202,96.0,10.0,5192.0,2015-02-23 17:46:42.257000

2458439,121,Bob Seger & The Silver Bullet Band,913,198.0,90.0,969.0,2015-02-23 17:46:42.257000

2285056,121,Rockets_Pacers,1645,76.0,5.0,5192.0,2015-02-23 17:46:42.257000

2469980,121,iHSAA Boys Basketball Finals - Session 1,,,,,2015-02-23 17:46:42.272000

2505079,121,iHSAA Boys Basketball Finals - Session 2,,,,,2015-02-23 17:46:42.272000

2285418,121,Mavericks_Pacers,1308,82.0,10.0,5192.0,2015-02-23 17:46:42.272000

2285718,121,Hornets_Pacers,1250,90.0,6.0,5192.0,2015-02-23 17:46:42.288000

2285527,121,Heat_Pacers,1519,71.0,9.0,5192.0,2015-02-23 17:46:42.288000

2285078,121,Thunder_Pacers,1536,92.0,22.0,5192.0,2015-02-23 17:46:42.288000

2285372,121,Wizards_Pacers,1577,63.0,4.0,5192.0,2015-02-23 17:46:42.304000

2352556,121,Neil Diamond,272,346.0,103.0,1522.0,2015-02-23 17:46:42.304000

2396515,207,Barry Manilow with Dave Koz,30,163.0,40.0,415.0,2015-02-23 17:46:42.366000

2285456,207,76ers_Bucks,454,45.0,7.0,313.0,2015-02-23 17:46:42.366000

2309688,207,Grand Rapids Griffins_Milwaukee Admirals,178,53.0,46.0,96.0,2015-02-23 17:46:42.382000

2328349,207,Ariana Grande with Rixton and Cashmere Cat,765,121.0,55.0,1227.0,2015-02-23 17:46:42.382000

2329611,207,St. John's_Marquette,221,53.0,4.0,91.0,2015-02-23 17:46:42.382000

2309687,207,Grand Rapids Griffins_Milwaukee Admirals,12,44.0,38.0,54.0,2015-02-23 17:46:42.397000

2329610,207,DePaul_Marquette,200,38.0,4.0,114.0,2015-02-23 17:46:42.397000

2285348,207,Wizards_Bucks,486,98.5,25.0,2283.0,2015-02-23 17:46:42.397000

2309686,207,Oklahoma City Barons_Milwaukee Admirals,13,41.0,27.0,51.0,2015-02-23 17:46:42.397000

2284919,207,Pelicans_Bucks,504,48.0,7.0,480.0,2015-02-23 17:46:42.397000

2284849,207,Magic_Bucks,685,46.0,10.0,645.0,2015-02-23 17:46:42.413000

2422661,207,WWE LIVE Road to WrestleMania,135,94.0,46.0,472.0,2015-02-23 17:46:42.413000

2285003,207,Spurs_Bucks,582,73.0,17.0,793.0,2015-02-23 17:46:42.413000

2309684,207,Texas Stars_Milwaukee Admirals,106,63.0,44.0,108.0,2015-02-23 17:46:42.428000

2285090,207,Cavaliers_Bucks,652,188.0,56.0,5890.0,2015-02-23 17:46:42.428000

2285542,207,Heat_Bucks,597,73.0,26.0,1168.0,2015-02-23 17:46:42.428000

2309683,207,San Antonio Rampage_Milwaukee Admirals,19,32.0,21.0,49.0,2015-02-23 17:46:42.428000

2285077,207,Pacers_Bucks,553,60.5,15.0,645.0,2015-02-23 17:46:42.444000

2309685,207,Chicago Wolves_Milwaukee Admirals,22,49.0,38.0,69.0,2015-02-23 17:46:42.444000

2285977,207,Warriors_Bucks,627,96.0,28.0,2548.0,2015-02-23 17:46:42.444000

2285238,207,Bulls_Bucks,727,160.0,38.0,5253.0,2015-02-23 17:46:42.444000

2309682,207,Texas Stars_Milwaukee Admirals,21,41.0,32.0,58.0,2015-02-23 17:46:42.460000

2284863,207,Magic_Bucks,595,75.0,21.0,1116.0,2015-02-23 17:46:42.460000

2285095,207,Cavaliers_Bucks,998,163.0,42.0,8436.0,2015-02-23 17:46:42.460000

2352588,207,Neil Diamond,887,235.0,77.0,2304.0,2015-02-23 17:46:42.460000

2285192,187,Nets_Nuggets,112,26.0,6.0,154.0,2015-02-23 17:46:42.538000

2285193,187,Suns_Nuggets,730,27.0,4.0,237.0,2015-02-23 17:46:42.553000

2285201,187,Jazz_Nuggets,843,42.0,5.0,579.0,2015-02-23 17:46:42.553000

2219264,187,Wild_Avalanche,619,116.0,52.0,432.0,2015-02-23 17:46:42.553000

2285173,187,Pelicans_Nuggets,1548,54.0,6.0,292.0,2015-02-23 17:46:42.553000

2285199,187,Bucks_Nuggets,1565,50.0,4.0,592.0,2015-02-23 17:46:42.569000

2219282,187,Penguins_Avalanche,1340,106.0,30.0,2260.0,2015-02-23 17:46:42.569000

2417169,187,Toronto Rock_Colorado Mammoth,240,51.0,31.0,131.0,2015-02-23 17:46:42.569000

2285182,187,Rockets_Nuggets,808,79.5,20.0,957.0,2015-02-23 17:46:42.569000

2285696,187,Knicks_Nuggets,1850,64.0,12.0,957.0,2015-02-23 17:46:42.584000

2219283,187,Kings_Avalanche,1794,84.0,18.0,11826.0,2015-02-23 17:46:42.584000

2285217,187,Hawks_Nuggets,1555,57.0,9.0,720.0,2015-02-23 17:46:42.584000

2219279,187,Devils_Avalanche,1665,76.0,15.0,462.0,2015-02-23 17:46:42.584000

2285981,187,Warriors_Nuggets,1043,123.0,33.0,1030.0,2015-02-23 17:46:42.600000

2219266,187,Flames_Avalanche,1255,101.0,33.0,482.0,2015-02-23 17:46:42.600000

2417168,187,Minnesota Swarm_Colorado Mammoth,377,52.0,22.0,121.0,2015-02-23 17:46:42.600000

2479890,187,Stevie Wonder,976,205.0,77.0,2623.0,2015-02-23 17:46:42.616000

2480884,187,Garth Brooks with Trisha Yearwood,432,177.5,79.0,584.0,2015-02-23 17:46:42.616000

2480886,187,Garth Brooks with Trisha Yearwood,271,238.0,85.0,463.0,2015-02-23 17:46:42.616000

2467755,187,Garth Brooks with Trisha Yearwood,425,176.0,97.0,5767.0,2015-02-23 17:46:42.616000

2480885,187,Garth Brooks with Trisha Yearwood,303,198.0,96.0,520.0,2015-02-23 17:46:42.631000

2467754,187,Garth Brooks with Trisha Yearwood,406,356.0,121.0,8458.0,2015-02-23 17:46:42.631000

2480883,187,Garth Brooks with Trisha Yearwood,334,193.0,79.0,3505.0,2015-02-23 17:46:42.631000

2480882,187,Garth Brooks with Trisha Yearwood,302,209.0,116.0,692.0,2015-02-23 17:46:42.647000

2480880,187,Garth Brooks with Trisha Yearwood,319,180.0,85.0,692.0,2015-02-23 17:46:42.647000

2285377,135,Wizards_Timberwolves,307,98.0,34.0,1227.0,2015-02-23 17:46:42.709000

2454620,135,Gabriel Iglesias,47,259.0,86.0,584.0,2015-02-23 17:46:42.725000

2285157,135,Grizzlies_Timberwolves,229,143.0,47.0,403.0,2015-02-23 17:46:42.725000

2285153,135,Clippers_Timberwolves,604,65.5,17.0,386.0,2015-02-23 17:46:42.725000

2400634,135,Chris Brown with Trey Songz and Tyga,8,277.0,98.0,516.0,2015-02-23 17:46:42.740000

2285219,135,Nuggets_Timberwolves,645,54.0,12.0,388.0,2015-02-23 17:46:42.740000

2396518,135,Nickelback with The Pretty Reckless,490,132.0,66.0,931.0,2015-02-23 17:46:42.740000

2285851,135,Trail Blazers_Timberwolves,427,101.0,29.0,417.0,2015-02-23 17:46:42.740000

2507060,135,MSHSL Boys' Basketball Tournament - Quarterfinals,,,,,2015-02-23 17:46:42.756000

2507059,135,MSHSL Boys' Basketball Tournament - Session 1,,,,,2015-02-23 17:46:42.756000

2507058,135,MSHSL Boys' Basketball Tournament - Session 2,,,,,2015-02-23 17:46:42.756000

2507057,135,MSHSL Boys' Basketball Tournament - Session 3,,,,,2015-02-23 17:46:42.772000

2507056,135,MSHSL Boys' Basketball Tournament - Session 4,,,,,2015-02-23 17:46:42.772000

2507054,135,MSHSL Boys' Basketball Tournament - Session 5,,,,,2015-02-23 17:46:42.772000

2507055,135,MSHSL Boys' Basketball Tournament - Session 6,,,,,2015-02-23 17:46:42.787000

2459768,135,WWE Live,339,81.0,34.0,2362.0,2015-02-23 17:46:42.787000

2285151,135,Nets_Timberwolves,491,71.0,15.0,398.0,2015-02-23 17:46:42.787000

2507053,135,MSHSL Girls' Basketball Tournament - Quarterfinals,,,,,2015-02-23 17:46:42.787000

2482384,135,NCHC Hockey Tournament,5,66.0,46.0,97.0,2015-02-23 17:46:42.803000

2341248,135,Hockey,12,71.5,41.0,108.0,2015-02-23 17:46:42.803000

2285772,135,Hornets_Timberwolves,758,68.0,17.0,415.0,2015-02-23 17:46:42.803000

2285150,135,Lakers_Timberwolves,658,92.0,14.0,516.0,2015-02-23 17:46:42.818000

2393563,135,Chris Tomlin with Tenth Avenue North and Rend Collective,110,232.0,57.0,416.0,2015-02-23 17:46:42.818000

2479892,135,Stevie Wonder,843,204.0,63.0,1858.0,2015-02-23 17:46:42.818000

2285148,135,Jazz_Timberwolves,588,50.0,8.0,266.0,2015-02-23 17:46:42.818000

2285051,208,Pacers_Thunder,97,34.0,13.0,431.0,2015-02-23 17:46:42.881000

2389668,208,Marvel Universe Live - Oklahoma City,326,62.0,34.0,424.0,2015-02-23 17:46:42.896000

2391045,208,Marvel Universe Live - Oklahoma City,275,65.0,36.0,424.0,2015-02-23 17:46:42.896000

2389663,208,Marvel Universe Live - Oklahoma City,140,58.0,37.0,424.0,2015-02-23 17:46:42.896000

2389667,208,Marvel Universe Live - Oklahoma City,295,66.5,36.0,424.0,2015-02-23 17:46:42.912000

2389662,208,Marvel Universe Live - Oklahoma City,281,78.0,36.0,424.0,2015-02-23 17:46:42.912000

2391044,208,Marvel Universe Live - Oklahoma City,323,76.0,35.0,424.0,2015-02-23 17:46:42.912000

2285464,208,76ers_Thunder,428,60.0,16.0,666.0,2015-02-23 17:46:42.912000

2387788,208,Miranda Lambert with Justin Moore and Sunny Sweeney,109,163.0,78.0,1265.0,2015-02-23 17:46:42.912000

2401118,208,Rio Grande Valley Vipers_Tulsa 66ers,3,115.0,111.0,129.0,2015-02-23 17:46:42.928000

2284898,208,Raptors_Thunder,454,146.5,24.0,840.0,2015-02-23 17:46:42.928000

2401120,208,Santa Cruz Warriors_Tulsa 66ers,2,29.5,26.0,33.0,2015-02-23 17:46:42.928000

2284895,208,Clippers_Thunder,889,153.0,35.0,2076.0,2015-02-23 17:46:42.943000

2369148,208,Fleetwood Mac,565,316.0,120.0,3688.0,2015-02-23 17:46:42.943000
